WORDCOUNTS,WEIGHT
social,3
excavated,3
ezzo,3
level,3
around,3
altered,3
keegan,3
ericson,3
promising,3
will,3
he,3
fagre,3
deoxyribonucleic,3
interpretation,3
examined,3
collectively,3
wright,3
department,3
reliance,3
regional,3
volume,3
added,3
shows,3
nuclear,3
discussed,3
removal,3
validity,3
reconstructing,3
interpreting,3
examples,3
findings,3
rats,3
questions,3
aufderheide,3
radiocarbon,3
yearbook,3
three,3
historic,3
directed,3
publication,3
obtaining,3
points,3
held,3
mississippian,3
like,3
preservation,3
especially,3
relation,3
concluded,3
norr,3
ecological,3
five,3
who,3
united,3
canada,3
investigate,3
biology,3
nutritional,3
temporal,3
natural,3
cemetery,3
microbial,3
paleontology,3
assessment,3
particular,3
theory,3
carnivores,3
generally,3
multiple,3
pecos,3
assumptions,3
nonhuman,3
prepared,3
soft,3
vary,3
debate,3
foodwebs,3
alberta,3
major,3
estimated,2
generated,2
arctic,2
adoption,2
introduction,2
utility,2
dickson,2
designed,2
organic,2
pose,2
occurred,2
total,2
before,2
contexts,2
lower,2
consistent,2
biopurification,2
sources,2
specifically,2
neolithic,2
originally,2
military,2
might,2
continue,2
together,2
turnover,2
able,2
reveal,2
mississippi,2
carnegie,2
i,2
subsequent,2
mogollón,2
biogenic,2
strength,2
bocherens,2
context,2
depending,2
lam,2
sought,2
america,2
agriculture,2
solving,2
fractionation,2
vol,2
holocene,2
activity,2
tracing,2
reply,2
characterize,2
kowal,2
goal,2
million,2
phase,2
iron,2
apatites,2
component,2
explorers,2
against,2
analyzing,2
mtdna,2
unpublished,2
conducted,2
employing,2
snake,2
distinct,2
old,2
perspective,2
back,2
contrary,2
slave,2
compare,2
dundurn,2
permian,2
obscure,2
even,2
pueblo,2
reasoned,2
influence,2
what,2
recognized,2
york,2
rather,2
his,2
bring,2
homo,2
centered,2
developed,2
basic,2
determining,2
titled,2
direct,2
contributions,2
signatures,2
cave,2
consequences,2
references,2
tissue,2
arid,2
established,2
section,2
australopithecines,2
upper,2
advancing,2
surface,2
peru,2
followed,2
reconsideration,2
hyrax,2
suggested,2
greater,2
result,2
concentration,2
allow,2
ubelaker,2
access,2
evaluate,2
extracting,2
academic,2
cultural,2
elemental,2
record,2
metals,2
pleistocene,2
wide,2
structure,2
paleopathology,2
aspects,2
line,2
example,2
leethorp,2
patterning,2
loss,2
whole,2
mathematical,2
alan,2
interpreted,2
ethnicity,2
trends,2
towards,2
bodies,2
precipitation,2
successful,2
sighinolfi,2
next,2
long,2
small,2
soil,2
methodological,2
degradation,2
always,2
highlights,2
variety,2
indicative,2
constituents,2
still,2
movement,2
positive,2
gilbert,2
hominids,2
oxford,2
museum,2
consuming,2
sex,2
exposure,2
challenged,2
differentiate,2
koch,2
al,2
experiment,2
robust,2
bar,2
useful,2
lee,2
simulation,2
others,2
varies,2
analytical,2
higuchi,2
preserve,2
areas,2
appeared,2
match,2
mummy,2
habitat,2
diverse,2
sullivan,2
anthropologist,2
learn,2
existing,2
trabecular,2
less,2
above,2
shifts,2
maya,2
degree,2
local,2
analyzed,2
discussion,2
made,2
lake,2
empirical,2
significant,2
fed,2
hypotheses,2
emphasize,2
numerous,2
laboratory,2
california,2
baboons,2
so,2
plant,2
mexico,2
stages,2
mammals,2
comparing,2
evolutionary,2
topics,2
effect,2
northern,2
la,2
increasing,2
european,2
suggest,2
fogel,2
publishing,2
lines,2
determination,2
rapidly,2
lipids,2
volumes,2
humic,2
often,2
expectations,2
respect,2
measured,2
get,2
unusual,2
interpretive,2
kangaroo,2
sections,2
anthropological,2
contained,2
several,2
mentioned,2
changing,2
intensification,2
comparison,2
measurements,2
known,2
grazing,2
here,2
quaternary,2
quickly,2
rainfall,2
cultures,2
roman,2
foundation,2
iii,2
historical,2
examining,2
better,2
evident,2
growing,2
geophysical,2
spatial,2
distribution,2
correlates,2
emphasis,2
infant,2
size,2
conference,2
gt,2
biologically,2
conclude,2
easy,2
variability,2
subject,2
transition,2
egyptian,2
colonial,2
isolated,2
biochemical,2
conditions,2
temperature,2
grown,2
isolating,2
canadian,2
states,2
modeling,2
distinctions,2
clarify,2
hummel,2
variations,2
interaction,2
detection,2
meeting,2
oí,2
signals,2
showed,2
thorough,2
nubian,1
excretion,1
modelling,1
pääbo,1
wishful,1
currently,1
done,1
child,1
sins,1
diffractometry,1
common,1
fraction,1
humaines,1
paleobiology,1
concerned,1
medieval,1
soluble,1
groups,1
migrated,1
resulted,1
college,1
northeast,1
magnetic,1
measures,1
grasses,1
manuscript,1
berlin,1
browsers,1
windover,1
canopy,1
reflection,1
prediction,1
complex,1
enhance,1
identify,1
likely,1
true,1
strictly,1
investigating,1
walker,1
weiner,1
inconsistent,1
easily,1
vergelegen,1
microorganisms,1
favor,1
wolf,1
considerations,1
former,1
hair,1
undertaken,1
potentials,1
laid,1
bourque,1
sr,1
nineteenth,1
corresponding,1
sequential,1
du,1
properties,1
limestone,1
shangura,1
negative,1
predominantly,1
being,1
naoh,1
member,1
cast,1
archaeologists,1
ingestion,1
overcoming,1
either,1
browsing,1
australia,1
hagelberg,1
hence,1
embraced,1
bioapatite,1
koike,1
posed,1
interests,1
candide,1
lipid,1
ii,1
give,1
nonlinearity,1
season,1
agenda,1
worked,1
abundances,1
dentin,1
supplied,1
birkhauser,1
georgia,1
principles,1
book,1
available,1
chemistiy,1
leading,1
soconusco,1
reasons,1
bavaria,1
fluorochrome,1
thank,1
timing,1
admittedly,1
transferred,1
chosen,1
characterizing,1
geochimca,1
resulting,1
take,1
assays,1
nikolaas,1
help,1
feature,1
lodge,1
decalcified,1
written,1
murray,1
paloma,1
circumvention,1
principal,1
langhorne,1
depleted,1
cormie,1
deadly,1
biogeochimie,1
exogenous,1
tope,1
epstein,1
linear,1
recorded,1
key,1
primary,1
mass,1
ayliffe,1
greenland,1
blanca,1
jc,1
amplification,1
occupying,1
prior,1
prospect,1
illustrate,1
sumption,1
alter,1
october,1
bibliography,1
consumers,1
countered,1
tanzania,1
regards,1
cimiate,1
crystallinity,1
herbivore,1
genetic,1
undoubtedly,1
correlation,1
juvenile,1
protocol,1
holland,1
mid,1
taufer,1
andrew,1
chapters,1
throughout,1
cemeteries,1
dependence,1
cortical,1
barbados,1
quality,1
pretreatment,1
consumed,1
faced,1
backgrounds,1
chavin,1
de,1
sierra,1
carbonatewere,1
center,1
characteristic,1
relatively,1
sp,1
durant,1
occurs,1
leaf,1
détermination,1
typing,1
topic,1
extensively,1
digestive,1
midcontinental,1
cases,1
items,1
underlying,1
document,1
banff,1
terpreted,1
subjects,1
disproportionately,1
speed,1
six,1
young,1
bight,1
suitable,1
dates,1
apr,1
alkaline,1
spielmann,1
detecting,1
find,1
died,1
sci,1
millard,1
mammal,1
y,1
geological,1
drawn,1
look,1
conducting,1
climates,1
paleoecological,1
weathering,1
trom,1
promised,1
phases,1
higher,1
sully,1
interesting,1
geneva,1
veiy,1
lubell,1
ventana,1
ml,1
subjected,1
wonderwerk,1
sort,1
incipient,1
preparing,1
mean,1
esr,1
robustas,1
sulphur,1
dealt,1
médiévale,1
naknek,1
derived,1
lacking,1
ionic,1
burials,1
summarized,1
paleolithic,1
means,1
understand,1
solutions,1
finer,1
bad,1
calcified,1
stepwise,1
consider,1
possibly,1
les,1
gard,1
socuu,1
parkington,1
vuorinen,1
clearly,1
director,1
proposed,1
moshier,1
instrument,1
weak,1
frequently,1
reviewed,1
listed,1
frozen,1
verano,1
four,1
commented,1
fossilisation,1
additional,1
origins,1
vietnam,1
follow,1
beyond,1
obstacles,1
comprising,1
putting,1
evolves,1
answers,1
shifted,1
genève,1
cooperatively,1
hilt,1
calgary,1
dependency,1
nebraska,1
kenya,1
albumin,1
bahamian,1
whereas,1
predicting,1
advance,1
came,1
attentions,1
taphonomic,1
whom,1
avenue,1
locals,1
could,1
critic,1
histories,1
acknowledgments,1
inherent,1
basin,1
placenta,1
called,1
traditionally,1
treatments,1
parry,1
nutrients,1
fishing,1
carolina,1
depletion,1
initial,1
base,1
nutrient,1
egypt,1
paleodietaiy,1
correction,1
equally,1
baboon,1
metabolism,1
cremated,1
studying,1
fisher,1
appears,1
residential,1
moore,1
produced,1
cannot,1
promise,1
wherein,1
suffered,1
excellent,1
glands,1
grounds,1
energy,1
tykot,1
solder,1
procedures,1
fox,1
tinned,1
topical,1
possibility,1
mummies,1
silver,1
improve,1
failure,1
abuse,1
enrichment,1
animales,1
basis,1
future,1
perpetuated,1
paleoenvironmental,1
journals,1
bc,1
inferred,1
horticulture,1
industrial,1
goodman,1
teotihuacan,1
reader,1
significantly,1
brought,1
differ,1
advancement,1
civil,1
knowledge,1
related,1
ten,1
geology,1
year,1
realm,1
database,1
discussions,1
millet,1
refined,1
northwest,1
issues,1
probes,1
reduces,1
call,1
sympatric,1
proliferation,1
reflect,1
schwartz,1
surrounding,1
sulfur,1
differentially,1
ann,1
anthropolom,1
predictive,1
polity,1
earth,1
solution,1
hard,1
corresponds,1
deniro,1
things,1
reliable,1
tested,1
biogeochemistry,1
elias,1
emphasizes,1
quite,1
perished,1
family,1
quantification,1
calling,1
ingested,1
enslaved,1
workshops,1
pregnant,1
smithsonian,1
routine,1
goodwin,1
pfeiffer,1
australian,1
reported,1
distinguished,1
usual,1
virú,1
seeds,1
core,1
maine,1
fossilization,1
inability,1
progress,1
st,1
besançon,1
therapsid,1
hayden,1
pa,1
correspondence,1
plausible,1
florida,1
appropriate,1
verus,1
arene,1
valuable,1
geographical,1
periods,1
chronological,1
portion,1
herein,1
therefore,1
pertaining,1
microwear,1
palaeodietary,1
san,1
belize,1
situation,1
mesa,1
biometrie,1
identified,1
energetics,1
doctoral,1
overall,1
judy,1
palaeoecology,1
comparative,1
diego,1
corporation,1
brief,1
forward,1
interdependence,1
standardization,1
formative,1
july,1
interactions,1
tensile,1
comments,1
initially,1
biomass,1
pastoralists,1
consulted,1
verde,1
guide,1
once,1
land,1
biogeochemical,1
phosphatic,1
nantucket,1
makes,1
read,1
older,1
rain,1
east,1
under,1
temperate,1
specimens,1
demographic,1
matson,1
participants,1
included,1
homogeneous,1
palaeoecohgy,1
positively,1
heaton,1
refine,1
washes,1
skin,1
radosevich,1
lactation,1
largest,1
already,1
wisconsin,1
unusually,1
sandford,1
decomposition,1
chemically,1
fill,1
angel,1
members,1
successfully,1
mineralogical,1
iqva,1
upset,1
relatedness,1
fragmentation,1
pointed,1
put,1
water,1
smith,1
humidity,1
fact,1
twenty,1
treatment,1
fundamental,1
irene,1
proposal,1
extended,1
choice,1
alimentaire,1
break,1
isolate,1
incorporation,1
demonstrating,1
utilizing,1
substantially,1
doubt,1
man,1
serious,1
anne,1
schurr,1
never,1
conclusions,1
took,1
monographs,1
chivas,1
chain,1
increases,1
covered,1
innovative,1
respiratory,1
mammalian,1
developing,1
relevant,1
slovenia,1
toxic,1
strategies,1
deep,1
japan,1
native,1
grazers,1
after,1
regionally,1
cedar,1
klinken,1
mice,1
exhibit,1
nutrition,1
arch,1
investigated,1
vast,1
disease,1
birth,1
completed,1
preferential,1
organisms,1
mothers,1
range,1
ic,1
slaves,1
desert,1
enhanced,1
previously,1
increase,1
mortuary,1
controlling,1
combining,1
assumption,1
amazonia,1
robinson,1
causes,1
sequence,1
ideas,1
ethnic,1
trend,1
actual,1
examination,1
franklin,1
luz,1
synthetic,1
basketmaer,1
java,1
pattern,1
urbana,1
poisoning,1
comprehensive,1
lakes,1
correcting,1
régime,1
wildebeest,1
individual,1
plains,1
allowed,1
caribbean,1
wish,1
general,1
fidelity,1
collected,1
serves,1
distinction,1
mountain,1
profitably,1
earlier,1
eanes,1
improved,1
standard,1
amino,1
latter,1
men,1
quick,1
migrants,1
sandy,1
probe,1
systems,1
skeleton,1
become,1
péeriodes,1
respectively,1
recoverable,1
omnivores,1
james,1
seeking,1
preand,1
analyze,1
slightly,1
adaptations,1
looked,1
workshop,1
figures,1
we,1
institution,1
ago,1
thackeray,1
separate,1
alaska,1
setbacks,1
vironment,1
authenticating,1
ranging,1
dealing,1
primate,1
third,1
tests,1
relying,1
aid,1
note,1
perspectives,1
mammary,1
dm,1
sometimes,1
soience,1
usually,1
acs,1
testing,1
claimed,1
archaeobotanical,1
undecalcified,1
inferences,1
order,1
frankon,1
becomes,1
directions,1
affinity,1
markers,1
sequences,1
compiling,1
masca,1
hi,1
precontact,1
sailors,1
surprising,1
types,1
amboseli,1
exists,1
articles,1
mounds,1
equid,1
niger,1
cam,1
tribe,1
evaluation,1
hancock,1
detail,1
quantitative,1
freshwater,1
differentiated,1
methodist,1
variable,1
heavy,1
then,1
any,1
thinking,1
associated,1
conclusion,1
simply,1
extensive,1
geographic,1
detect,1
continues,1
pace,1
discrepancy,1
optimistically,1
isotopique,1
contents,1
text,1
funding,1
meat,1
labelling,1
minerals,1
set,1
cover,1
resonance,1
histological,1
intraspecies,1
continental,1
principle,1
control,1
each,1
country,1
ontano,1
did,1
down,1
erectas,1
nubians,1
paleoserology,1
inquiry,1
grasshopper,1
collins,1
infer,1
far,1
edible,1
domesticated,1
las,1
u,1
passage,1
recorder,1
turned,1
hochmeister,1
phd,1
according,1
genera,1
acetic,1
carefully,1
combined,1
oecoloàa,1
them,1
aiding,1
baske,1
form,1
list,1
accounts,1
yielded,1
males,1
inputs,1
signature,1
interval,1
design,1
herrmann,1
adaptation,1
extent,1
omo,1
getting,1
cloning,1
extract,1
miocene,1
pursued,1
require,1
original,1
dentition,1
suggests,1
paleoecology,1
bryant,1
tracers,1
des,1
middle,1
son,1
saharan,1
preserved,1
careful,1
refinement,1
kar,1
marketing,1
atmospheric,1
role,1
yearly,1
controls,1
conventional,1
dakhleh,1
reconstruct,1
qualitative,1
indians,1
aims,1
recovered,1
rewarding,1
relates,1
antique,1
tmaker,1
susceptible,1
discriminated,1
formation,1
lactating,1
shown,1
until,1
models,1
survival,1
spacing,1
background,1
difference,1
harritt,1
zones,1
web,1
national,1
grant,1
biochemistry,1
ecosystem,1
quagga,1
contributed,1
approximately,1
although,1
correlated,1
leagues,1
smaller,1
involving,1
france,1
contamination,1
attempted,1
extremely,1
shift,1
contaminative,1
indices,1
summary,1
soils,1
removed,1
certainty,1
meaning,1
prehominid,1
behrensmeyer,1
pathways,1
temperatures,1
reflecting,1
rocky,1
coas,1
uncertainty,1
uranium,1
deposition,1
valley,1
entire,1
documentary,1
little,1
utah,1
focus,1
duration,1
strong,1
spectroscopy,1
drew,1
profiles,1
nonnursing,1
close,1
draft,1
arizona,1
seawater,1
