WORDCOUNTS,WEIGHT
gifts,4
california,4
existence,4
possible,4
supply,4
cited,4
above,4
ranked,4
differential,4
occurs,4
ct,4
egypt,4
civilization,4
identification,4
process,4
bad,4
organized,4
accumulating,4
origins,4
peru,4
result,4
economics,4
initial,4
scale,4
explain,4
find,4
concept,4
part,4
london,4
year,4
craftpersons,4
during,4
broad,4
oaks,4
middle,4
stimulate,4
andes,4
smithsonian,4
components,4
tended,4
dependent,4
structured,4
comparative,4
play,4
structural,4
accumulate,4
array,4
culture,4
payments,4
materialist,4
pressure,4
end,4
distributions,4
outside,4
material,4
maya,4
ruling,4
latter,4
ideational,4
obsidian,4
procurement,4
who,4
respective,4
earle,4
defining,4
flow,4
nonperishable,4
interested,4
very,4
generalized,4
emphasis,4
press,4
polynesia,4
lands,4
area,4
create,4
develop,4
focus,4
should,4
currently,3
brumfiel,3
represent,3
replaced,3
identify,3
units,3
flows,3
total,3
explaining,3
sources,3
creation,3
europe,3
analyses,3
renfrew,3
kingdom,3
theories,3
papers,3
westview,3
primary,3
fl,3
characterize,3
move,3
west,3
identifies,3
behavior,3
human,3
millennium,3
boca,3
topic,3
hohokam,3
times,3
usufruct,3
refer,3
concerning,3
kinship,3
third,3
drawn,3
marx,3
rights,3
operation,3
communities,3
library,3
across,3
supplement,3
institutionalized,3
periodic,3
metallurgy,3
section,3
characterizations,3
beyond,3
random,3
requires,3
dominant,3
strategy,3
allow,3
emerge,3
leuven,3
unequal,3
y,3
literature,3
spheres,3
prominent,3
whole,3
discussions,3
place,3
northwest,3
jai,3
versus,3
documented,3
reconstructing,3
polity,3
creating,3
responsibility,3
mediterranean,3
feasts,3
few,3
coast,3
separate,3
south,3
second,3
demand,3
implications,3
advocate,3
populations,3
located,3
expansion,3
classic,3
formative,3
precolonial,3
make,3
rationale,3
scarcity,3
thought,3
complete,3
ethnographic,3
slavery,3
water,3
communal,3
longer,3
discussed,3
utilize,3
crosscut,3
number,3
demonstrated,3
explanation,3
formal,3
region,3
expropriate,3
causes,3
questions,3
redistributive,3
ceremonies,3
pattern,3
rationalized,3
responses,3
distinction,3
peer,3
crc,3
la,3
johnson,3
expropriation,3
european,3
abundance,3
perspectives,3
science,3
foreign,3
centre,3
andean,3
seen,3
strongly,3
small,3
any,3
following,3
changing,3
reciprocity,3
palace,3
compensation,3
alternative,3
berkeley,3
expanding,3
marxist,3
accounts,3
prestige,3
property,3
influenced,3
generally,3
size,3
nj,3
city,3
procure,3
intensified,3
stratification,3
ca,3
norman,3
ownership,3
traditional,3
major,3
final,2
transportation,2
o,2
provisioning,2
oriented,2
later,2
consume,2
determine,2
village,2
engineered,2
essays,2
designed,2
stone,2
mit,2
modern,2
segmentary,2
encourage,2
before,2
nineteenth,2
princeton,2
chief,2
sponsoring,2
specifically,2
every,2
ii,2
chaco,2
nature,2
definition,2
accompanied,2
reasons,2
differences,2
theoiy,2
characterizing,2
feature,2
china,2
advances,2
personnel,2
issue,2
gafol,2
takes,2
advocates,2
eastern,2
changed,2
politics,2
sixteenth,2
except,2
establishment,2
along,2
warfare,2
empires,2
oaxaca,2
chiefs,2
southwestern,2
consumed,2
nepal,2
tehuacan,2
scarce,2
tucson,2
arena,2
exercise,2
rank,2
cases,2
sanders,2
urbanization,2
clark,2
encompass,2
response,2
flawed,2
oxford,2
alliances,2
schortman,2
tarascan,2
precapitalist,2
competitive,2
poorly,2
mechanism,2
employ,2
recognized,2
costs,2
absent,2
debated,2
organizing,2
basic,2
centralization,2
holistic,2
environments,2
adopted,2
proportion,2
stein,2
feel,2
space,2
changes,2
operates,2
benefits,2
peasant,2
kipp,2
placed,2
house,2
polanyi,2
albuquerque,2
modeled,2
amount,2
expressed,2
moving,2
lead,2
appearance,2
basin,2
deal,2
events,2
base,2
embedded,2
further,2
handbook,2
equally,2
traced,2
appears,2
applied,2
required,2
facilities,2
creates,2
governing,2
well,2
shape,2
hierarchies,2
participation,2
network,2
purpose,2
tenure,2
positions,2
describe,2
people,2
ontario,2
reflect,2
formations,2
il,2
systematic,2
stanford,2
manipulation,2
regions,2
oriental,2
good,2
least,2
shaping,2
reinforces,2
trading,2
emerging,2
involved,2
long,2
around,2
reconstructions,2
sufficient,2
legitimize,2
grow,2
thereby,2
weiss,2
using,2
estates,2
cycle,2
value,2
am,2
belize,2
periods,2
processual,2
resides,2
absence,2
contact,2
overall,2
limited,2
bridewealth,2
return,2
gift,2
direction,2
contributing,2
indus,2
interpretation,2
incipient,2
monte,2
makes,2
requiring,2
serve,2
technology,2
perceived,2
tax,2
included,2
lowland,2
cairo,2
issues,2
wisconsin,2
friend,2
independent,2
volume,2
members,2
stated,2
procured,2
addition,2
complementary,2
ceramic,2
limit,2
fundamental,2
scholars,2
beliefs,2
crop,2
together,2
larger,2
variation,2
considerable,2
honor,2
channel,2
never,2
adjacent,2
increases,2
necessary,2
trial,2
ecology,2
polities,2
understanding,2
exploring,2
examples,2
own,2
lake,2
contacts,2
identity,2
expression,2
virtually,2
uruk,2
pennsylvania,2
reimbursement,2
anasazi,2
low,2
historic,2
publication,2
maintenance,2
co,2
held,2
would,2
high,2
rotational,2
internal,2
effect,2
probably,2
differ,2
equivalent,2
sociopolitical,2
widely,2
examines,2
perform,2
supervising,2
iran,2
relationship,2
politicoeconomic,2
departement,2
bureau,2
coterminous,2
evolve,2
segments,2
ecological,2
recognizes,2
widespread,2
yale,2
economists,2
monopolize,2
transformation,2
whereby,2
life,2
expectations,2
hierarchical,2
lineages,2
british,2
regularly,2
stable,2
considered,2
addressed,2
rarely,2
melanesia,2
intensification,2
mercantile,2
oi,2
symbolic,2
fluctuating,2
mixes,2
school,2
dimension,2
mutually,2
best,2
prestate,2
particularly,2
clearly,2
historical,2
examining,2
guinea,2
rural,2
beginning,2
bristol,2
whether,2
selected,2
ones,2
zagros,2
adaptation,2
periphery,2
studying,2
produce,2
cluster,2
emergent,2
attached,2
practices,2
prevalent,2
african,2
administration,2
phenomenon,2
indians,2
differentiation,2
generate,2
internally,2
manufacture,2
product,2
effects,2
madison,2
potential,2
themselves,2
point,2
commodity,2
contrasting,2
partial,2
views,2
predictable,2
much,2
seek,2
ends,2
jurai,2
roles,2
occur,2
arizona,2
hypothesis,2
stateless,1
entities,1
duckworth,1
stimuli,1
struggle,1
validation,1
implemented,1
avoiding,1
if,1
generated,1
pittsburgh,1
sealings,1
ready,1
separated,1
tuscaloosa,1
extend,1
environmental,1
lesotho,1
systemic,1
group,1
center,1
measurable,1
residences,1
perpetuate,1
cyprus,1
san,1
kinds,1
offerings,1
agency,1
tend,1
maize,1
spears,1
referring,1
formed,1
organic,1
likely,1
carpenter,1
optical,1
sets,1
sumptuary,1
strictly,1
braziers,1
expenditure,1
kl,1
clientages,1
easily,1
postprocessual,1
paradigms,1
favor,1
experimentation,1
merida,1
considerations,1
equivalency,1
odyssey,1
decade,1
investigations,1
justified,1
earty,1
cycles,1
equated,1
necessarily,1
emphasize,1
driven,1
unlike,1
occurred,1
cornell,1
pots,1
udena,1
lowlands,1
buffer,1
ingredients,1
sequential,1
women,1
cuicatlan,1
cutting,1
clarifying,1
corvée,1
said,1
synonymous,1
conforms,1
moietal,1
roman,1
interests,1
exclusive,1
neolithic,1
researched,1
attempts,1
military,1
address,1
humans,1
utilization,1
worked,1
england,1
sustainable,1
asia,1
scarcities,1
did,1
words,1
moundville,1
shaped,1
archaeologically,1
capitalist,1
leading,1
broadly,1
governed,1
desire,1
highland,1
undertake,1
enduring,1
farmers,1
validated,1
rich,1
normative,1
rule,1
studied,1
able,1
substantive,1
reveal,1
religion,1
carnegie,1
resulting,1
reproduction,1
evolving,1
subsequent,1
achieved,1
yucatan,1
luxuiy,1
strength,1
consist,1
stand,1
sacred,1
primitive,1
robert,1
regularized,1
opposite,1
dd,1
synthetic,1
report,1
el,1
tragedy,1
reconsidered,1
depends,1
kingdoms,1
nodes,1
partners,1
noncompliance,1
occasional,1
forum,1
generosity,1
depending,1
symptom,1
underwrite,1
anthropologists,1
formulation,1
capacity,1
continuum,1
incorporate,1
distortion,1
indirectly,1
determined,1
condition,1
illustrate,1
geared,1
polloi,1
exports,1
establishing,1
foreigners,1
feinman,1
bibliography,1
taxation,1
advantageous,1
structurally,1
prchispanic,1
europeproceedings,1
arenas,1
conceptual,1
supervision,1
wh,1
benefactors,1
exchanges,1
quantity,1
keeps,1
interact,1
minimum,1
muñera,1
overlaps,1
attract,1
valuables,1
exist,1
goal,1
iron,1
alban,1
collapse,1
targeting,1
modify,1
immediate,1
dichotomization,1
incas,1
against,1
unpublished,1
racnonai,1
divine,1
relatively,1
contributors,1
hawaii,1
unspecified,1
rouucai,1
codex,1
santa,1
justifications,1
rites,1
excavations,1
friedman,1
otage,1
grouped,1
reshape,1
utilizes,1
extensively,1
expected,1
nonstate,1
midcontinental,1
turn,1
adam,1
levies,1
defense,1
maintaining,1
underlying,1
circulation,1
canal,1
fees,1
enga,1
tetzcoco,1
coordinators,1
neitzel,1
ceramica,1
ha,1
hiith,1
slave,1
abcs,1
restrict,1
output,1
irrigations,1
cameroon,1
fines,1
ellis,1
rcnecicu,1
weight,1
outset,1
peasantry,1
even,1
stimulating,1
critique,1
netting,1
kelley,1
generation,1
weakness,1
acknowledge,1
once,1
error,1
implementation,1
ubiquity,1
selectively,1
industries,1
alabama,1
necessaiy,1
site,1
shaykh,1
steal,1
knoxville,1
manipulated,1
simplified,1
hoi,1
reflects,1
basil,1
hammel,1
managers,1
bring,1
managing,1
arising,1
highlands,1
adapt,1
paths,1
en,1
landscape,1
explicit,1
longest,1
doctrine,1
incidence,1
completely,1
moka,1
taller,1
dp,1
granted,1
chietdoms,1
after,1
captives,1
loma,1
institutionalization,1
shang,1
entre,1
refueled,1
balanced,1
greenwood,1
pul,1
contributions,1
possess,1
helms,1
distant,1
sausa,1
arbor,1
practicing,1
consequences,1
lowers,1
reason,1
modified,1
references,1
reimbursements,1
category,1
amassing,1
elements,1
acquisition,1
developments,1
nonstratified,1
affect,1
supports,1
economicsy,1
consider,1
established,1
bemenda,1
ceylon,1
producers,1
proposed,1
elevated,1
impact,1
reexamination,1
gradually,1
mary,1
hierarchically,1
weak,1
too,1
upper,1
lleras,1
puberty,1
show,1
commonly,1
xidi,1
submerged,1
efficient,1
linkage,1
notions,1
idealized,1
altun,1
alienable,1
wolof,1
plenum,1
permanent,1
metal,1
marriage,1
neoevolutionism,1
glassware,1
suggested,1
providing,1
strengthen,1
advocated,1
dependency,1
unwin,1
kenya,1
iconography,1
conquest,1
honduras,1
opponents,1
nonecological,1
diachronic,1
my,1
incomplete,1
whom,1
identifying,1
priori,1
avenue,1
portable,1
kingship,1
entering,1
hands,1
search,1
traditionally,1
item,1
ethnohistoncal,1
treatments,1
combinations,1
effort,1
behavioral,1
mapuche,1
conspicuous,1
out,1
shared,1
sedentary,1
facilitate,1
primacy,1
requirements,1
bali,1
equivalents,1
guilds,1
respects,1
markets,1
evaluate,1
intensive,1
accurately,1
fourth,1
ranking,1
saa,1
neighboring,1
supporters,1
antropología,1
elemental,1
war,1
michigan,1
stressing,1
indirect,1
halstead,1
tools,1
recently,1
hawaiian,1
reinforce,1
dispersal,1
meet,1
wari,1
fish,1
record,1
superstructures,1
malthusian,1
absolute,1
approached,1
necessities,1
premise,1
wide,1
coin,1
underlie,1
abuse,1
syria,1
nondomestic,1
provincial,1
serranía,1
keeping,1
having,1
expansionary,1
bound,1
egalitarian,1
tremendously,1
bc,1
inferred,1
planning,1
predictability,1
scope,1
received,1
sculpture,1
organize,1
imports,1
mckillop,1
carry,1
lords,1
india,1
significantly,1
advancement,1
cordillera,1
ot,1
competing,1
corel,1
secret,1
related,1
actors,1
indigenous,1
wittfogel,1
childe,1
artifacts,1
desarrollo,1
overview,1
inferences,1
reduces,1
lower,1
clientage,1
forces,1
personal,1
justification,1
schwartz,1
surrounding,1
proscriptions,1
differentially,1
predominance,1
ann,1
status,1
horizon,1
celebrations,1
memoirs,1
feast,1
commons,1
officials,1
los,1
normally,1
supraregional,1
working,1
field,1
below,1
corresponds,1
wi,1
revolution,1
suggest,1
stage,1
parallelisms,1
involve,1
interacting,1
obligatory,1
emphasizes,1
rutgers,1
sharp,1
settlement,1
event,1
adaptationalist,1
inextricably,1
family,1
iberia,1
eliya,1
several,1
underscore,1
spanish,1
axiom,1
workshops,1
wider,1
governments,1
industry,1
breaking,1
invoke,1
presence,1
schedules,1
essentially,1
distinguished,1
dowry,1
weapons,1
diversified,1
differing,1
budgets,1
core,1
dedicated,1
always,1
visible,1
kongo,1
up,1
coordinate,1
cosmology,1
antiauity,1
hayden,1
dreiss,1
dorn,1
factionalism,1
distinguishing,1
agricola,1
notes,1
neoclassical,1
developmental,1
paul,1
sociopolítico,1
evoked,1
socioreligious,1
entrepreneurship,1
gordon,1
kingly,1
dictated,1
subsequently,1
expropñation,1
sanctions,1
portion,1
naming,1
hatch,1
partially,1
ana,1
habitats,1
genesis,1
situation,1
surplusgenerating,1
ceremonial,1
onset,1
summarize,1
escuela,1
wilfrid,1
cosmological,1
statecraft,1
ueveiopmmi,1
unification,1
permits,1
toward,1
alliance,1
april,1
tariacuarvs,1
corporation,1
acknowledged,1
forward,1
islands,1
albany,1
constraints,1
poor,1
etc,1
reduce,1
converted,1
whatever,1
sahlins,1
still,1
reconstruction,1
harry,1
intervention,1
expanded,1
manifest,1
currencies,1
strategic,1
templo,1
biological,1
sponsorship,1
percentage,1
evenly,1
archaeologist,1
coastal,1
reference,1
examined,1
nonlocal,1
wake,1
security,1
intense,1
represents,1
rules,1
happened,1
trent,1
continuity,1
fifth,1
decimal,1
ej,1
us,1
anthropologies,1
merchant,1
publishing,1
assistance,1
reinvestment,1
guatemala,1
hawley,1
cahiers,1
dialectical,1
unbalanced,1
industrial,1
department,1
increasingly,1
thermodynamic,1
bar,1
rise,1
sector,1
useful,1
funerary,1
gain,1
name,1
centralizing,1
law,1
marketless,1
comparison,1
frederick,1
mighty,1
garrison,1
purely,1
others,1
jrom,1
laurier,1
similarly,1
backed,1
demographic,1
equating,1
idée,1
fact,1
causality,1
shows,1
consideration,1
crait,1
blocks,1
advantage,1
attempting,1
regulation,1
predominated,1
viii,1
tepe,1
classical,1
pacific,1
associates,1
farming,1
imperishable,1
contemporary,1
minimize,1
fashion,1
convert,1
sumerian,1
simple,1
philippine,1
dichotomized,1
drinking,1
epigenetic,1
ground,1
tales,1
noblesse,1
operating,1
pozorski,1
discussing,1
tne,1
obscures,1
developing,1
equate,1
existing,1
empire,1
accepted,1
noneconomic,1
coercion,1
calchaqui,1
see,1
imaginary,1
exotic,1
intragroup,1
perceives,1
intensify,1
native,1
distance,1
proportionately,1
weakly,1
shifts,1
compete,1
another,1
compose,1
reorganize,1
recognizing,1
dichotomize,1
ine,1
investigators,1
collecting,1
aptly,1
supplies,1
producción,1
birth,1
assemblages,1
discovery,1
proscribed,1
maritime,1
legitimation,1
slaves,1
sides,1
cañada,1
unattached,1
ethnology,1
expropriations,1
unpredictable,1
individualand,1
crafts,1
opportunity,1
santley,1
empirical,1
lecture,1
asian,1
significant,1
illusion,1
hypotheses,1
nonkinsmen,1
refers,1
divergences,1
affects,1
sequence,1
products,1
harvard,1
africaines,1
scheduled,1
soconusco,1
advantages,1
counterflow,1
dating,1
contribution,1
theoretical,1
washington,1
levant,1
rejected,1
significance,1
explorations,1
meanings,1
clear,1
stress,1
lakes,1
points,1
amounts,1
chibchas,1
vested,1
keep,1
architectural,1
caribbean,1
ny,1
vintage,1
tribal,1
curve,1
shabana,1
serves,1
mountain,1
administrative,1
earlier,1
managerial,1
legacy,1
men,1
spent,1
productionand,1
agriculturalists,1
especially,1
labels,1
comparing,1
coercive,1
tarascans,1
promote,1
parallel,1
viewpoint,1
become,1
emergency,1
topics,1
acquire,1
construction,1
kwakiutl,1
priests,1
seeking,1
looks,1
greece,1
twofold,1
adaptations,1
grain,1
geography,1
maximal,1
chiefe,1
achieve,1
attention,1
convincingly,1
clans,1
brown,1
tennessee,1
increasing,1
farm,1
factors,1
carried,1
rope,1
tempo,1
depth,1
consists,1
somewhat,1
dawn,1
inelastic,1
undifferentiated,1
broadens,1
topography,1
applications,1
aid,1
gyaman,1
raise,1
continued,1
regular,1
popularity,1
kenneth,1
crucial,1
salient,1
outsiders,1
americanist,1
reasonable,1
begin,1
ascribing,1
lines,1
un,1
transformed,1
florence,1
force,1
privileges,1
overlap,1
sequences,1
recognize,1
try,1
plains,1
linking,1
potlatch,1
provider,1
class,1
strive,1
pristine,1
fe,1
hope,1
vói,1
stratified,1
supporting,1
aboriginal,1
imperialism,1
worlds,1
intrude,1
yoruba,1
monumental,1
gawra,1
claims,1
nacional,1
differentiated,1
environment,1
reciprocal,1
neglected,1
variable,1
paléorient,1
thinking,1
practice,1
langebaek,1
abandonment,1
programmers,1
abron,1
incorporated,1
pueblos,1
extending,1
suppl,1
simply,1
extensive,1
nonagricultural,1
continues,1
vaiy,1
physical,1
nahua,1
elevates,1
md,1
command,1
ironworkers,1
minimization,1
know,1
mantaro,1
stem,1
unpacking,1
claessen,1
each,1
correspond,1
paper,1
specialized,1
validates,1
extraction,1
hopewell,1
international,1
altering,1
leaders,1
endeavored,1
cyclical,1
substantivist,1
inquiry,1
sellers,1
foundation,1
harvest,1
ideological,1
astroms,1
polynesian,1
constant,1
cultivation,1
waged,1
allocated,1
doms,1
past,1
placing,1
passage,1
bands,1
places,1
redefined,1
believed,1
tenth,1
defend,1
villages,1
according,1
explanations,1
hyperactive,1
vs,1
expropriating,1
fluidity,1
retinue,1
stability,1
tourneisen,1
ubaid,1
cause,1
imposed,1
coerced,1
rationales,1
maintain,1
portmanteau,1
velde,1
foundations,1
thames,1
differs,1
institute,1
yield,1
incomes,1
art,1
effendi,1
occupying,1
st,1
conference,1
socioeconomic,1
little,1
sukur,1
transport,1
politicai,1
babylonian,1
extracts,1
recipients,1
met,1
redundant,1
technologies,1
despite,1
content,1
alternatives,1
athens,1
giving,1
bourgeois,1
subject,1
durable,1
entrepreneur,1
step,1
reappraisal,1
paideuma,1
sheets,1
contribute,1
summarizes,1
manufacturing,1
copper,1
colonial,1
maintained,1
writing,1
goals,1
aspect,1
varied,1
strong,1
question,1
wild,1
castrophe,1
shown,1
tell,1
economie,1
background,1
reveals,1
caloric,1
frontiers,1
nonelite,1
initiated,1
mutual,1
illinois,1
twentieth,1
subsidized,1
mode,1
structuring,1
applicable,1
mobilizing,1
americas,1
salt,1
correlated,1
specialists,1
facilitates,1
smaller,1
heartland,1
integration,1
involving,1
france,1
attempted,1
voluntary,1
nonmarket,1
remains,1
increased,1
desert,1
mae,1
summary,1
vessel,1
modeling,1
evolutionism,1
pertain,1
ensuring,1
snaketown,1
oversimplification,1
justify,1
titicaca,1
vary,1
restricts,1
stipulations,1
geographical,1
obligation,1
pool,1
uncertainty,1
entire,1
eloquently,1
surveys,1
utah,1
dlateau,1
sourcing,1
complementarity,1
immediately,1
iraq,1
technological,1
philippines,1
building,1
doing,1
fostering,1
arawak,1
draft,1
looking,1
perpetual,1
barter,1
faction,1
